"sampleID","domainID","siteID","collectDate","estimatedTotalCount","acceptedTaxonID","phylum","subphylum","class","subclass","order","family","subfamily","tribe","genus","scientificName","taxonRank","eventID","date","year","habitatType","samplerType","benthicArea","inv_dens","inv_dens_unit","organism_aggr","tolerance","FFG","FFG2"
"WLOU.20190912.SURBER.1","D13","WLOU",2019-09-12 19:39:00,5,"EUKGRA","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Chironomidae","Orthocladiinae",NA,"Eukiefferiella","Eukiefferiella gracei gr.","speciesGroup","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,53.7634408602151,"count per square meter",NA,4,"cg",NA
"WLOU.20190912.SURBER.1","D13","WLOU",2019-09-12 19:39:00,2,"LEUSP2","Arthropoda","Hexapoda","Insecta","Pterygota","Plecoptera","Leuctridae",NA,NA,NA,"Leuctridae sp.","family","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,21.505376344086,"count per square meter",NA,0,"sh",NA
"WLOU.20190912.SURBER.4","D13","WLOU",2019-09-12 19:39:00,1,"LUMSP2","Annelida","Clitellata","Oligochaeta","Oligochaeta","Lumbriculida","Lumbriculidae",NA,NA,NA,"Lumbriculidae sp.","family","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,10.752688172043,"count per square meter","segmented_worms",5,"cg",NA
"WLOU.20190912.SURBER.5","D13","WLOU",2019-09-12 19:39:00,2,"ZAPORE","Arthropoda","Hexapoda","Insecta","Pterygota","Plecoptera","Nemouridae","Nemourinae",NA,"Zapada","Zapada oregonensis gr.","speciesGroup","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,21.505376344086,"count per square meter",NA,2,"sh",NA
"WLOU.20190912.CORE.2","D13","WLOU",2019-09-12 19:39:00,1,"CHESP17","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Empididae","Hemerodromiinae","Hemerodromiini","Chelifera/Metachela","Chelifera/Metachela sp.","speciesGroup","WLOU.20190912",2019-09-12,2019,"pool","core",0.006,166.666666666667,"count per square meter",NA,6,"prd",NA
"WLOU.20190912.SURBER.3","D13","WLOU",2019-09-12 19:39:00,18,"CINSP1","Arthropoda","Hexapoda","Insecta","Pterygota","Ephemeroptera","Heptageniidae",NA,NA,"Cinygmula","Cinygmula sp.","genus","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,193.548387096774,"count per square meter","Cinygmula",2,"scr","cg"
"WLOU.20190912.SURBER.2","D13","WLOU",2019-09-12 19:39:00,2,"SWESP","Arthropoda","Hexapoda","Insecta","Pterygota","Plecoptera","Chloroperlidae","Chloroperlinae",NA,"Sweltsa","Sweltsa sp.","genus","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,21.505376344086,"count per square meter","Sweltsa",0,"prd",NA
"WLOU.20190912.CORE.3","D13","WLOU",2019-09-12 19:39:00,275,"NEMSP","Nematoda",NA,NA,NA,NA,NA,NA,NA,NA,"Nematoda sp.","phylum","WLOU.20190912",2019-09-12,2019,"pool","core",0.006,45833.3333333333,"count per square meter",NA,5,"cg",NA
"WLOU.20190912.SURBER.2","D13","WLOU",2019-09-12 19:39:00,3,"PAGSP4","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Chironomidae","Diamesinae","Diamesini","Pagastia","Pagastia sp.","genus","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,32.258064516129,"count per square meter","midges",1,"cg",NA
"WLOU.20190912.SURBER.3","D13","WLOU",2019-09-12 19:39:00,11,"PERSP1","Arthropoda","Hexapoda","Insecta","Pterygota","Plecoptera","Perlidae",NA,NA,NA,"Perlidae sp.","family","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,118.279569892473,"count per square meter","unknown_perlid",3,"prd",NA
"WLOU.20190912.SURBER.1","D13","WLOU",2019-09-12 19:39:00,8,"EPHSP1","Arthropoda","Hexapoda","Insecta","Pterygota","Ephemeroptera","Ephemerellidae",NA,NA,NA,"Ephemerellidae sp.","family","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,86.0215053763441,"count per square meter",NA,2,"cg",NA
"WLOU.20190912.SURBER.5","D13","WLOU",2019-09-12 19:39:00,2,"ENCSP1","Annelida","Clitellata","Oligochaeta","Oligochaeta","Enchytraeida","Enchytraeidae",NA,NA,NA,"Enchytraeidae sp.","family","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,21.505376344086,"count per square meter","segmented_worms",10,"cg",NA
"WLOU.20190912.SURBER.5","D13","WLOU",2019-09-12 19:39:00,2,"ENCSP1","Annelida","Clitellata","Oligochaeta","Oligochaeta","Enchytraeida","Enchytraeidae",NA,NA,NA,"Enchytraeidae sp.","family","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,21.505376344086,"count per square meter","segmented_worms",10,"cg",NA
"WLOU.20190912.SURBER.5","D13","WLOU",2019-09-12 19:39:00,2,"ENCSP1","Annelida","Clitellata","Oligochaeta","Oligochaeta","Enchytraeida","Enchytraeidae",NA,NA,NA,"Enchytraeidae sp.","family","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,21.505376344086,"count per square meter","segmented_worms",10,"cg",NA
"WLOU.20190912.SURBER.2","D13","WLOU",2019-09-12 19:39:00,3,"EPEDEC1","Arthropoda","Hexapoda","Insecta","Pterygota","Ephemeroptera","Heptageniidae",NA,NA,"Epeorus","Epeorus deceptivus","species","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,32.258064516129,"count per square meter",NA,0,"scr",NA
"WLOU.20190912.CORE.3","D13","WLOU",2019-09-12 19:39:00,10,"MICSP6","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Chironomidae","Chironominae","Tanytarsini","Micropsectra","Micropsectra sp.","genus","WLOU.20190912",2019-09-12,2019,"pool","core",0.006,1666.66666666667,"count per square meter",NA,7,"cf",NA
"WLOU.20190912.SURBER.1","D13","WLOU",2019-09-12 19:39:00,3,"ZAPCIN","Arthropoda","Hexapoda","Insecta","Pterygota","Plecoptera","Nemouridae","Nemourinae",NA,"Zapada","Zapada cinctipes","species","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,32.258064516129,"count per square meter",NA,2,"sh",NA
"WLOU.20190912.SURBER.4","D13","WLOU",2019-09-12 19:39:00,1,"NEMSP","Nematoda",NA,NA,NA,NA,NA,NA,NA,NA,"Nematoda sp.","phylum","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,10.752688172043,"count per square meter",NA,5,"cg",NA
"WLOU.20190912.SURBER.5","D13","WLOU",2019-09-12 19:39:00,1,"LEUSP2","Arthropoda","Hexapoda","Insecta","Pterygota","Plecoptera","Leuctridae",NA,NA,NA,"Leuctridae sp.","family","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,10.752688172043,"count per square meter",NA,0,"sh",NA
"WLOU.20190912.SURBER.3","D13","WLOU",2019-09-12 19:39:00,4,"RHYVOF","Arthropoda","Hexapoda","Insecta","Pterygota","Trichoptera","Rhyacophilidae",NA,NA,"Rhyacophila","Rhyacophila vofixa gr.","speciesGroup","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,43.010752688172,"count per square meter",NA,0,"prd",NA
"WLOU.20190912.SURBER.2","D13","WLOU",2019-09-12 19:39:00,21,"EUKGRA","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Chironomidae","Orthocladiinae",NA,"Eukiefferiella","Eukiefferiella gracei gr.","speciesGroup","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,225.806451612903,"count per square meter",NA,4,"cg",NA
"WLOU.20190912.SURBER.5","D13","WLOU",2019-09-12 19:39:00,2,"ENCSP1","Annelida","Clitellata","Oligochaeta","Oligochaeta","Enchytraeida","Enchytraeidae",NA,NA,NA,"Enchytraeidae sp.","family","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,21.505376344086,"count per square meter","segmented_worms",10,"cg",NA
"WLOU.20190912.SURBER.5","D13","WLOU",2019-09-12 19:39:00,2,"ENCSP1","Annelida","Clitellata","Oligochaeta","Oligochaeta","Enchytraeida","Enchytraeidae",NA,NA,NA,"Enchytraeidae sp.","family","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,21.505376344086,"count per square meter","segmented_worms",10,"cg",NA
"WLOU.20190912.SURBER.5","D13","WLOU",2019-09-12 19:39:00,2,"ENCSP1","Annelida","Clitellata","Oligochaeta","Oligochaeta","Enchytraeida","Enchytraeidae",NA,NA,NA,"Enchytraeidae sp.","family","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,21.505376344086,"count per square meter","segmented_worms",10,"cg",NA
"WLOU.20190912.SURBER.4","D13","WLOU",2019-09-12 19:39:00,1,"FELSP1","Arthropoda","Chelicerata","Arachnida","Acari","Trombidiformes","Feltriidae",NA,NA,"Feltria","Feltria sp.","genus","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,10.752688172043,"count per square meter",NA,5,"prd",NA
"WLOU.20190912.SURBER.2","D13","WLOU",2019-09-12 19:39:00,1,"LUMSP2","Annelida","Clitellata","Oligochaeta","Oligochaeta","Lumbriculida","Lumbriculidae",NA,NA,NA,"Lumbriculidae sp.","family","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,10.752688172043,"count per square meter","segmented_worms",5,"cg",NA
"WLOU.20190912.SURBER.2","D13","WLOU",2019-09-12 19:39:00,2,"ZAPCIN","Arthropoda","Hexapoda","Insecta","Pterygota","Plecoptera","Nemouridae","Nemourinae",NA,"Zapada","Zapada cinctipes","species","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,21.505376344086,"count per square meter",NA,2,"sh",NA
"WLOU.20190912.CORE.1","D13","WLOU",2019-09-12 19:39:00,1,"ORTSP3","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Chironomidae","Orthocladiinae",NA,"Orthocladius","Orthocladius sp.","genus","WLOU.20190912",2019-09-12,2019,"pool","core",0.006,166.666666666667,"count per square meter","midges",6,"cg",NA
"WLOU.20190912.CORE.2","D13","WLOU",2019-09-12 19:39:00,16,"ENCSP1","Annelida","Clitellata","Oligochaeta","Oligochaeta","Enchytraeida","Enchytraeidae",NA,NA,NA,"Enchytraeidae sp.","family","WLOU.20190912",2019-09-12,2019,"pool","core",0.006,2666.66666666667,"count per square meter","segmented_worms",10,"cg",NA
"WLOU.20190912.CORE.2","D13","WLOU",2019-09-12 19:39:00,16,"ENCSP1","Annelida","Clitellata","Oligochaeta","Oligochaeta","Enchytraeida","Enchytraeidae",NA,NA,NA,"Enchytraeidae sp.","family","WLOU.20190912",2019-09-12,2019,"pool","core",0.006,2666.66666666667,"count per square meter","segmented_worms",10,"cg",NA
"WLOU.20190912.CORE.2","D13","WLOU",2019-09-12 19:39:00,16,"ENCSP1","Annelida","Clitellata","Oligochaeta","Oligochaeta","Enchytraeida","Enchytraeidae",NA,NA,NA,"Enchytraeidae sp.","family","WLOU.20190912",2019-09-12,2019,"pool","core",0.006,2666.66666666667,"count per square meter","segmented_worms",10,"cg",NA
"WLOU.20190912.SURBER.3","D13","WLOU",2019-09-12 19:39:00,4,"EUKGRA","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Chironomidae","Orthocladiinae",NA,"Eukiefferiella","Eukiefferiella gracei gr.","speciesGroup","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,43.010752688172,"count per square meter",NA,4,"cg",NA
"WLOU.20190912.SURBER.2","D13","WLOU",2019-09-12 19:39:00,1,"MEGSP7","Arthropoda","Hexapoda","Insecta","Pterygota","Plecoptera","Perlodidae","Perlodinae","Arcynopterygini","Megarcys","Megarcys sp.","genus","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,10.752688172043,"count per square meter",NA,2,"prd",NA
"WLOU.20190912.SURBER.3","D13","WLOU",2019-09-12 19:39:00,11,"CHESP17","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Empididae","Hemerodromiinae","Hemerodromiini","Chelifera/Metachela","Chelifera/Metachela sp.","speciesGroup","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,118.279569892473,"count per square meter",NA,6,"prd",NA
"WLOU.20190912.SURBER.4","D13","WLOU",2019-09-12 19:39:00,2,"CINSP1","Arthropoda","Hexapoda","Insecta","Pterygota","Ephemeroptera","Heptageniidae",NA,NA,"Cinygmula","Cinygmula sp.","genus","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,21.505376344086,"count per square meter","Cinygmula",2,"scr","cg"
"WLOU.20190912.CORE.2","D13","WLOU",2019-09-12 19:39:00,1,"PLESP","Arthropoda","Hexapoda","Insecta","Pterygota","Plecoptera",NA,NA,NA,NA,"Plecoptera sp.","order","WLOU.20190912",2019-09-12,2019,"pool","core",0.006,166.666666666667,"count per square meter",NA,2,NA,NA
"WLOU.20190912.SURBER.1","D13","WLOU",2019-09-12 19:39:00,2,"ZAPORE","Arthropoda","Hexapoda","Insecta","Pterygota","Plecoptera","Nemouridae","Nemourinae",NA,"Zapada","Zapada oregonensis gr.","speciesGroup","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,21.505376344086,"count per square meter",NA,2,"sh",NA
"WLOU.20190912.SURBER.5","D13","WLOU",2019-09-12 19:39:00,1,"RHYVOF","Arthropoda","Hexapoda","Insecta","Pterygota","Trichoptera","Rhyacophilidae",NA,NA,"Rhyacophila","Rhyacophila vofixa gr.","speciesGroup","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,10.752688172043,"count per square meter",NA,0,"prd",NA
"WLOU.20190912.SURBER.3","D13","WLOU",2019-09-12 19:39:00,7,"NEMSP","Nematoda",NA,NA,NA,NA,NA,NA,NA,NA,"Nematoda sp.","phylum","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,75.2688172043011,"count per square meter",NA,5,"cg",NA
"WLOU.20190912.CORE.3","D13","WLOU",2019-09-12 19:39:00,3,"LARSP","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Chironomidae","Tanypodinae","Pentaneurini","Larsia","Larsia sp.","genus","WLOU.20190912",2019-09-12,2019,"pool","core",0.006,500,"count per square meter",NA,6,"prd",NA
"WLOU.20190912.SURBER.2","D13","WLOU",2019-09-12 19:39:00,1,"DICSP6","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Tipulidae","Limoniinae","Pediciini","Dicranota","Dicranota sp.","genus","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,10.752688172043,"count per square meter",NA,3,"prd",NA
"WLOU.20190912.SURBER.5","D13","WLOU",2019-09-12 19:39:00,1,"RHISP4","Arthropoda","Hexapoda","Insecta","Pterygota","Ephemeroptera","Heptageniidae",NA,NA,"Rhithrogena","Rhithrogena sp.","genus","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,10.752688172043,"count per square meter","Rhithrogena",0,"scr","cg"
"WLOU.20190912.SURBER.1","D13","WLOU",2019-09-12 19:39:00,3,"SIMSP","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Simuliidae",NA,NA,NA,"Simuliidae sp.","family","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,32.258064516129,"count per square meter",NA,5,"cf",NA
"WLOU.20190912.SURBER.2","D13","WLOU",2019-09-12 19:39:00,1,"EUKBRE","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Chironomidae","Orthocladiinae",NA,"Eukiefferiella","Eukiefferiella brehmi gr.","speciesGroup","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,10.752688172043,"count per square meter",NA,4,"cg",NA
"WLOU.20190912.SURBER.3","D13","WLOU",2019-09-12 19:39:00,4,"ZAPORE","Arthropoda","Hexapoda","Insecta","Pterygota","Plecoptera","Nemouridae","Nemourinae",NA,"Zapada","Zapada oregonensis gr.","speciesGroup","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,43.010752688172,"count per square meter",NA,2,"sh",NA
"WLOU.20190912.CORE.3","D13","WLOU",2019-09-12 19:39:00,3,"LIMSP23","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Chironomidae","Orthocladiinae",NA,"Limnophyes","Limnophyes sp.","genus","WLOU.20190912",2019-09-12,2019,"pool","core",0.006,500,"count per square meter",NA,8,"cg",NA
"WLOU.20190912.SURBER.3","D13","WLOU",2019-09-12 19:39:00,4,"PERSP1","Arthropoda","Hexapoda","Insecta","Pterygota","Plecoptera","Perlidae",NA,NA,NA,"Perlidae sp.","family","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,43.010752688172,"count per square meter","unknown_perlid",3,"prd",NA
"WLOU.20190912.SURBER.3","D13","WLOU",2019-09-12 19:39:00,4,"SWESP","Arthropoda","Hexapoda","Insecta","Pterygota","Plecoptera","Chloroperlidae","Chloroperlinae",NA,"Sweltsa","Sweltsa sp.","genus","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,43.010752688172,"count per square meter","Sweltsa",0,"prd",NA
"WLOU.20190912.SURBER.4","D13","WLOU",2019-09-12 19:39:00,1,"EUKDEV","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Chironomidae","Orthocladiinae",NA,"Eukiefferiella","Eukiefferiella devonica gr.","speciesGroup","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,10.752688172043,"count per square meter",NA,4,"cg",NA
"WLOU.20190912.SURBER.5","D13","WLOU",2019-09-12 19:39:00,46,"ZAPSP","Arthropoda","Hexapoda","Insecta","Pterygota","Plecoptera","Nemouridae","Nemourinae",NA,"Zapada","Zapada sp.","genus","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,494.623655913978,"count per square meter",NA,2,"sh",NA
"WLOU.20190912.SURBER.1","D13","WLOU",2019-09-12 19:39:00,2,"HETCOR","Arthropoda","Hexapoda","Insecta","Pterygota","Coleoptera","Elmidae","Elminae","Elmini","Heterlimnius","Heterlimnius corpulentus","species","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,21.505376344086,"count per square meter",NA,4,"cg",NA
"WLOU.20190912.SURBER.3","D13","WLOU",2019-09-12 19:39:00,11,"HETCOR","Arthropoda","Hexapoda","Insecta","Pterygota","Coleoptera","Elmidae","Elminae","Elmini","Heterlimnius","Heterlimnius corpulentus","species","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,118.279569892473,"count per square meter",NA,4,"cg",NA
"WLOU.20190912.CORE.2","D13","WLOU",2019-09-12 19:39:00,1,"NAISP","Annelida","Clitellata","Oligochaeta","Oligochaeta","Tubificida","Naididae",NA,NA,NA,"Naididae sp.","family","WLOU.20190912",2019-09-12,2019,"pool","core",0.006,166.666666666667,"count per square meter","segmented_worms",8,"cg",NA
"WLOU.20190912.CORE.2","D13","WLOU",2019-09-12 19:39:00,1,"NAISP","Annelida","Clitellata","Oligochaeta","Oligochaeta","Tubificida","Naididae",NA,NA,NA,"Naididae sp.","family","WLOU.20190912",2019-09-12,2019,"pool","core",0.006,166.666666666667,"count per square meter","segmented_worms",10,"cg",NA
"WLOU.20190912.CORE.2","D13","WLOU",2019-09-12 19:39:00,1,"NAISP","Annelida","Clitellata","Oligochaeta","Oligochaeta","Tubificida","Naididae",NA,NA,NA,"Naididae sp.","family","WLOU.20190912",2019-09-12,2019,"pool","core",0.006,166.666666666667,"count per square meter","segmented_worms",10,"cg",NA
"WLOU.20190912.SURBER.4","D13","WLOU",2019-09-12 19:39:00,2,"ENCSP1","Annelida","Clitellata","Oligochaeta","Oligochaeta","Enchytraeida","Enchytraeidae",NA,NA,NA,"Enchytraeidae sp.","family","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,21.505376344086,"count per square meter","segmented_worms",10,"cg",NA
"WLOU.20190912.SURBER.4","D13","WLOU",2019-09-12 19:39:00,2,"ENCSP1","Annelida","Clitellata","Oligochaeta","Oligochaeta","Enchytraeida","Enchytraeidae",NA,NA,NA,"Enchytraeidae sp.","family","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,21.505376344086,"count per square meter","segmented_worms",10,"cg",NA
"WLOU.20190912.SURBER.4","D13","WLOU",2019-09-12 19:39:00,2,"ENCSP1","Annelida","Clitellata","Oligochaeta","Oligochaeta","Enchytraeida","Enchytraeidae",NA,NA,NA,"Enchytraeidae sp.","family","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,21.505376344086,"count per square meter","segmented_worms",10,"cg",NA
"WLOU.20190912.SURBER.5","D13","WLOU",2019-09-12 19:39:00,17,"CAPSP2","Arthropoda","Hexapoda","Insecta","Pterygota","Plecoptera","Capniidae",NA,NA,NA,"Capniidae sp.","family","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,182.795698924731,"count per square meter",NA,3,"sh",NA
"WLOU.20190912.CORE.3","D13","WLOU",2019-09-12 19:39:00,6,"CAPSP2","Arthropoda","Hexapoda","Insecta","Pterygota","Plecoptera","Capniidae",NA,NA,NA,"Capniidae sp.","family","WLOU.20190912",2019-09-12,2019,"pool","core",0.006,1000,"count per square meter",NA,3,"sh",NA
"WLOU.20190912.SURBER.3","D13","WLOU",2019-09-12 19:39:00,4,"ORTSP3","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Chironomidae","Orthocladiinae",NA,"Orthocladius","Orthocladius sp.","genus","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,43.010752688172,"count per square meter","midges",6,"cg",NA
"WLOU.20190912.SURBER.5","D13","WLOU",2019-09-12 19:39:00,2,"SWESP","Arthropoda","Hexapoda","Insecta","Pterygota","Plecoptera","Chloroperlidae","Chloroperlinae",NA,"Sweltsa","Sweltsa sp.","genus","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,21.505376344086,"count per square meter","Sweltsa",0,"prd",NA
"WLOU.20190912.SURBER.4","D13","WLOU",2019-09-12 19:39:00,8,"ZAPCIN","Arthropoda","Hexapoda","Insecta","Pterygota","Plecoptera","Nemouridae","Nemourinae",NA,"Zapada","Zapada cinctipes","species","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,86.0215053763441,"count per square meter",NA,2,"sh",NA
"WLOU.20190912.SURBER.2","D13","WLOU",2019-09-12 19:39:00,2,"BAETRI","Arthropoda","Hexapoda","Insecta","Pterygota","Ephemeroptera","Baetidae",NA,NA,"Baetis","Baetis tricaudatus","species","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,21.505376344086,"count per square meter",NA,6,"cg",NA
"WLOU.20190912.SURBER.4","D13","WLOU",2019-09-12 19:39:00,1,"EPELON","Arthropoda","Hexapoda","Insecta","Pterygota","Ephemeroptera","Heptageniidae",NA,NA,"Epeorus","Epeorus longimanus","species","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,10.752688172043,"count per square meter",NA,0,"scr",NA
"WLOU.20190912.SURBER.1","D13","WLOU",2019-09-12 19:39:00,2,"ATRSP3","Arthropoda","Chelicerata","Arachnida","Acari","Trombidiformes","Hygrobatidae",NA,NA,"Atractides","Atractides sp.","genus","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,21.505376344086,"count per square meter",NA,8,"prd",NA
"WLOU.20190912.SURBER.3","D13","WLOU",2019-09-12 19:39:00,4,"EUKBRE","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Chironomidae","Orthocladiinae",NA,"Eukiefferiella","Eukiefferiella brehmi gr.","speciesGroup","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,43.010752688172,"count per square meter",NA,4,"cg",NA
"WLOU.20190912.SURBER.2","D13","WLOU",2019-09-12 19:39:00,2,"TOKSP","Arthropoda","Hexapoda","Insecta","Pterygota","Diptera","Chironomidae","Orthocladiinae",NA,"Tokunagaia","Tokunagaia sp.","genus","WLOU.20190912",2019-09-12,2019,"riffle","surber",0.093,21.505376344086,"count per square meter","midges",5,"cg",NA
